3,1,-20.0,33.88263416290283,216
3,2,-20.0,115.59812426567078,971
3,3,-20.0,24.344159364700317,1146
3,4,-20.0,23.649593114852905,1310
3,5,-20.0,22.388785123825073,1471
3,6,-20.0,27.818547010421753,1672
3,7,-20.0,27.26316237449646,1878
3,8,-20.0,103.06813526153564,2656
3,9,-20.0,99.82031726837158,3387
3,10,-20.0,99.40180850028992,4120
3,11,-20.0,28.873276233673096,4336
3,12,-20.0,28.230236291885376,4541
3,13,-20.0,25.76119565963745,4726
3,14,200.0,3.441391944885254,4746
3,15,-20.0,29.044508695602417,4961
3,16,-20.0,40.23386764526367,5257
3,17,-20.0,111.47589159011841,6097
3,18,-20.0,78.260746717453,6693
3,19,-20.0,73.59430027008057,7244
3,20,-20.0,102.06676387786865,8007
3,21,-20.0,99.718674659729,8763
3,22,-20.0,63.471532106399536,9239
3,23,-20.0,85.09486651420593,9883
3,24,-20.0,96.15654492378235,10606
3,25,-20.0,99.58808279037476,11360
3,26,-20.0,98.7619149684906,12101
3,27,-20.0,100.83840465545654,12860
3,28,-20.0,102.24207949638367,13626
3,29,200.0,33.652021408081055,13870
3,30,-20.0,97.0140790939331,14600
3,31,-20.0,170.3650541305542,15898
3,32,-20.0,184.46329927444458,17293
3,33,0,325.6627357006073,19783
3,34,-20.0,63.25036120414734,20257
3,35,-20.0,99.90287899971008,21013
3,36,-20.0,67.84659671783447,21527
3,37,200.0,33.41615962982178,21773
3,38,-20.0,87.52943015098572,22445
3,39,-20.0,103.31283974647522,23224
3,40,-20.0,76.16241192817688,23798
3,41,-20.0,100.79871702194214,24548
3,42,-20.0,105.94396591186523,25340
3,43,-20.0,97.12192821502686,26065
3,44,-20.0,105.40134334564209,26837
3,45,-20.0,114.19442844390869,27707
3,46,-20.0,99.03375911712646,28456
3,47,-20.0,97.44198656082153,29196
3,48,-20.0,101.281010389328,29958
3,49,-20.0,99.81159281730652,30711
3,50,-20.0,104.93243384361267,31485
3,51,-20.0,97.03307771682739,32226
3,52,-20.0,101.63213777542114,32995
3,53,-20.0,101.64834976196289,33749
3,54,-20.0,98.46910691261292,34486
3,55,-20.0,100.1558039188385,35237
3,56,-20.0,101.61490368843079,35994
3,57,-20.0,102.28475546836853,36755
3,58,200.0,2.8936028480529785,36773
3,59,-20.0,101.33019971847534,37546
3,60,-20.0,96.88638663291931,38297
3,61,-20.0,97.49048781394958,39033
3,62,-20.0,97.7730610370636,39784
3,63,-20.0,99.13114619255066,40519
3,64,-20.0,95.5000855922699,41262
3,65,-20.0,100.4294056892395,42025
3,66,-20.0,99.81188654899597,42779
3,67,-20.0,96.455082654953,43515
3,68,-20.0,98.99359631538391,44260
3,69,-20.0,102.29000091552734,45051
3,70,-20.0,98.00177431106567,45803
3,71,-20.0,101.8485758304596,46562
3,72,-20.0,97.1266520023346,47275
3,73,-20.0,98.62762713432312,48007
3,74,-20.0,96.33133697509766,48735
3,75,-20.0,93.41295862197876,49444
3,76,-20.0,101.11406111717224,50199
3,77,-20.0,99.591064453125,50951
3,78,-20.0,98.77556300163269,51693
3,79,-20.0,103.96959185600281,52456
3,80,-20.0,98.7691330909729,53208
3,81,-20.0,96.75208139419556,53942
3,82,-20.0,101.78621411323547,54709
3,83,-20.0,98.62815046310425,55451
3,84,-20.0,95.81328678131104,56166
3,85,-20.0,97.17825508117676,56901
3,86,-20.0,100.8533525466919,57650
3,87,-20.0,97.57812285423279,58370
3,88,200.0,10.371187210083008,58440
3,89,200.0,3.0941522121429443,58455
3,90,-20.0,98.12712979316711,59170
3,91,-20.0,106.20066261291504,59937
3,92,-20.0,95.19116401672363,60653
3,93,-20.0,98.20526337623596,61395
3,94,-20.0,97.09757828712463,62133
3,95,-20.0,97.27164077758789,62884
3,96,-20.0,96.42077970504761,63612
3,97,-20.0,101.5182592868805,64354
3,98,-20.0,99.4451208114624,65103
3,99,-20.0,99.86706757545471,65851
3,100,-20.0,98.98067855834961,66595
3,101,-20.0,102.7804970741272,67363
3,102,-20.0,101.82871508598328,68114
3,103,-20.0,101.01874327659607,68874
3,104,-20.0,97.766028881073,69602
3,105,-20.0,97.15676403045654,70342
3,106,-20.0,105.88132858276367,71116
3,107,-20.0,99.9406247138977,71865
3,108,-20.0,97.31949543952942,72593
3,109,-20.0,98.4285340309143,73336
3,110,-20.0,100.3738284111023,74069
3,111,-20.0,101.68287658691406,74823
3,112,-20.0,97.28987169265747,75545
3,113,-20.0,98.02527499198914,76278
3,114,-20.0,96.7359390258789,77005
3,115,-20.0,98.0968873500824,77742
3,116,-20.0,96.5726535320282,78474
3,117,-20.0,101.63451027870178,79222
3,118,-20.0,100.57683157920837,79987
3,119,-20.0,96.80158948898315,80720
3,120,-20.0,104.39879083633423,81497
3,121,200.0,29.72406816482544,81717
3,122,-20.0,97.71377611160278,82468
3,123,-20.0,99.56805062294006,83217
3,124,-20.0,99.00706601142883,83945
3,125,-20.0,102.13808465003967,84698
3,126,-20.0,96.98995399475098,85439
3,127,-20.0,96.58847498893738,86170
3,128,-20.0,98.47755408287048,86911
3,129,-20.0,99.7021803855896,87657
3,130,-20.0,104.70145440101624,88432
3,131,-20.0,99.11447834968567,89174
3,132,-20.0,97.52251935005188,89904
3,133,-20.0,97.86454772949219,90637
3,134,-20.0,97.52530813217163,91380
3,135,-20.0,97.64195251464844,92124
3,136,-20.0,109.29845452308655,92917
3,137,-20.0,102.06103873252869,93688
3,138,-20.0,102.97412180900574,94466
3,139,-20.0,99.5857675075531,95207
3,140,-20.0,98.39162278175354,95945
3,141,-20.0,97.55646181106567,96672
3,142,-20.0,95.1688985824585,97392
3,143,-20.0,97.85028839111328,98118
3,144,-20.0,96.93165969848633,98852
3,145,-20.0,95.24465608596802,99581
3,146,-20.0,99.63976407051086,100309
3,147,-20.0,102.6531093120575,101081
3,148,-20.0,97.01036596298218,101815
3,149,-20.0,101.03819394111633,102551
3,150,-20.0,103.20779657363892,103316
3,151,-20.0,99.50801062583923,104057
3,152,-20.0,96.87724184989929,104798
3,153,-20.0,99.48313093185425,105529
3,154,-20.0,97.04337501525879,106251
3,155,-20.0,100.04522442817688,106997
3,156,-20.0,94.93758773803711,107712
3,157,-20.0,98.16472339630127,108444
3,158,-20.0,97.56355476379395,109175
3,159,-20.0,104.4590015411377,109951
3,160,-20.0,103.75546550750732,110718
3,161,-20.0,100.96481275558472,111464
3,162,-20.0,99.52877235412598,112199
3,163,-20.0,95.1184515953064,112913
3,164,-20.0,99.2482271194458,113670
3,165,-20.0,93.73203492164612,114357
3,166,-20.0,98.63910245895386,115090
3,167,-20.0,97.67313551902771,115822
3,168,200.0,28.370330572128296,116030
3,169,200.0,17.485249996185303,116159
3,170,-20.0,98.99543571472168,116910
3,171,-20.0,98.00831246376038,117649
3,172,-20.0,99.91420435905457,118392
3,173,-20.0,96.85588693618774,119123
3,174,-20.0,102.54476475715637,119880
3,175,-20.0,93.85661697387695,120594
3,176,200.0,3.0774879455566406,120610
3,177,-20.0,100.3628740310669,121360
3,178,-20.0,95.84278798103333,122087
3,179,-20.0,96.49351620674133,122816
3,180,-20.0,100.06161713600159,123569
3,181,-20.0,96.52701687812805,124300
3,182,-20.0,102.3416838645935,125057
3,183,-20.0,100.59519076347351,125825
3,184,-20.0,105.11044383049011,126599
3,185,-20.0,98.0893042087555,127343
3,186,-20.0,99.28772068023682,128077
3,187,-20.0,100.60752439498901,128827
3,188,-20.0,93.68939566612244,129539
3,189,200.0,32.29099893569946,129775
3,190,-20.0,99.3429434299469,130506
3,191,-20.0,98.2635817527771,131247
3,192,-20.0,103.26659202575684,132011
3,193,200.0,33.61192011833191,132255
3,194,-20.0,96.91640305519104,132979
3,195,-20.0,101.79721093177795,133728
3,196,-20.0,100.80145525932312,134490
3,197,-20.0,99.24113655090332,135240
3,198,-20.0,104.78577280044556,136017
3,199,-20.0,104.30932354927063,136799
3,200,-20.0,101.05067276954651,137570
3,201,-20.0,98.88012719154358,138307
3,202,-20.0,98.93826508522034,139046
3,203,-20.0,100.99682927131653,139788
3,204,-20.0,102.22527575492859,140544
3,205,-20.0,99.62526082992554,141283
3,206,-20.0,103.86889958381653,142053
3,207,-20.0,97.38553142547607,142766
3,208,-20.0,101.20587992668152,143510
3,209,-20.0,99.73748660087585,144231
3,210,-20.0,99.21007633209229,144989
3,211,-20.0,101.12521576881409,145743
3,212,-20.0,106.83258700370789,146531
3,213,-20.0,101.69946241378784,147302
3,214,200.0,2.8643174171447754,147318
3,215,-20.0,100.83740878105164,148069
3,216,-20.0,96.36589026451111,148806
3,217,-20.0,100.53092837333679,149545
3,218,-20.0,100.10691165924072,150282
3,219,-20.0,101.92033433914185,151034
3,220,-20.0,99.91728377342224,151758
3,221,-20.0,97.19666600227356,152468
3,222,-20.0,98.64134359359741,153193
3,223,-20.0,98.58686542510986,153929
3,224,-20.0,106.08545136451721,154719
3,225,-20.0,110.32228946685791,155536
3,226,-20.0,97.94875168800354,156279
3,227,-20.0,97.87987041473389,157028
3,228,-20.0,97.49560284614563,157764
3,229,-20.0,98.66143298149109,158510
3,230,-20.0,99.22240090370178,159260
3,231,-20.0,100.4568612575531,160013
3,232,-20.0,100.66846656799316,160767
3,233,-20.0,99.9702525138855,161504
3,234,-20.0,103.16935467720032,162270
3,235,-20.0,99.4387538433075,163007
3,236,-20.0,97.13449001312256,163726
3,237,-20.0,98.27210187911987,164444
3,238,-20.0,99.66910576820374,165169
3,239,-20.0,104.98537683486938,165949
3,240,-20.0,105.3957998752594,166739
3,241,-20.0,98.41218590736389,167475
3,242,-20.0,97.36081576347351,168206
3,243,-20.0,102.03874063491821,168945
3,244,-20.0,101.23058009147644,169706
3,245,-20.0,98.64146089553833,170458
3,246,-20.0,95.79162168502808,171181
3,247,200.0,29.659814596176147,171399
3,248,-20.0,99.63767600059509,172137
3,249,-20.0,96.54011344909668,172865
3,250,-20.0,100.71442151069641,173629
3,251,-20.0,100.04030132293701,174362
3,252,-20.0,100.0240683555603,175126
3,253,200.0,3.2203469276428223,175148
3,254,-20.0,101.55339121818542,175914
3,255,-20.0,98.91463589668274,176670
3,256,-20.0,98.6864287853241,177417
3,257,-20.0,105.44699382781982,178176
3,258,-20.0,102.89317107200623,178940
3,259,-20.0,98.1707718372345,179675
3,260,200.0,35.44449520111084,179938
3,261,-20.0,104.47975134849548,180711
3,262,200.0,16.93620252609253,180828
3,263,-20.0,99.74861979484558,181573
3,264,-20.0,103.32950830459595,182327
3,265,-20.0,98.01305341720581,183051
3,266,-20.0,99.51213693618774,183785
3,267,-20.0,97.05697965621948,184493
3,268,-20.0,100.85879850387573,185242
3,269,-20.0,97.12095880508423,185963
3,270,-20.0,98.09914803504944,186687
3,271,-20.0,99.25766897201538,187446
3,272,-20.0,100.80395603179932,188191
3,273,-20.0,96.05887413024902,188911
3,274,-20.0,100.37977266311646,189659
3,275,-20.0,103.15994048118591,190428
3,276,-20.0,105.65992450714111,191210
3,277,-20.0,103.36663937568665,191962
3,278,200.0,29.11666178703308,192175
3,279,-20.0,103.36264848709106,192947
3,280,-20.0,98.47655749320984,193682
3,281,-20.0,105.73170685768127,194457
3,282,-20.0,101.2545096874237,195197
3,283,-20.0,101.70150995254517,195958
3,284,-20.0,102.261647939682,196719
3,285,-20.0,100.54618048667908,197464
3,286,-20.0,105.42069888114929,198244
3,287,-20.0,99.338618516922,198977
3,288,-20.0,96.05203437805176,199689
3,289,-20.0,100.66309022903442,200424
3,290,-20.0,99.24666738510132,201159
3,291,-20.0,103.43438386917114,201910
3,292,-20.0,104.90280032157898,202687
3,293,-20.0,99.20614409446716,203429
3,294,-20.0,96.66568326950073,204146
3,295,200.0,14.801105737686157,204250
3,296,-20.0,105.54957962036133,205029
3,297,-20.0,100.30809593200684,205760
3,298,-20.0,95.5090012550354,206461
3,299,-20.0,99.87447309494019,207210
3,300,-20.0,97.30729937553406,207940
3,301,-20.0,95.39952158927917,208638
3,302,-20.0,96.02426981925964,209354
3,303,-20.0,96.83187127113342,210077
3,304,-20.0,98.3285927772522,210806
3,305,-20.0,99.0539186000824,211543
3,306,-20.0,100.27821373939514,212295
3,307,200.0,21.342517137527466,212447
3,308,200.0,20.73940396308899,212598
3,309,-20.0,103.731436252594,213374
3,310,-20.0,98.74307465553284,214123
3,311,-20.0,101.45343518257141,214880
3,312,-20.0,101.38198041915894,215600
3,313,-20.0,97.68714666366577,216336
3,314,-20.0,97.60919737815857,217066
3,315,-20.0,104.80051827430725,217828
3,316,-20.0,95.54169297218323,218551
3,317,-20.0,97.62209749221802,219280
3,318,-20.0,98.20857000350952,220010
3,319,-20.0,97.38745141029358,220747
3,320,-20.0,95.84546542167664,221450
3,321,-20.0,95.04367017745972,222158
3,322,-20.0,102.79611492156982,222902
3,323,200.0,28.50277590751648,223104
3,324,-20.0,99.51044273376465,223835
3,325,-20.0,98.45770382881165,224564
3,326,-20.0,101.86758184432983,225328
3,327,-20.0,102.36348628997803,226084
3,328,-20.0,98.55484771728516,226812
3,329,-20.0,99.56134867668152,227544
3,330,-20.0,97.32116937637329,228252
3,331,-20.0,97.97727084159851,228980
3,332,-20.0,98.18330907821655,229721
3,333,-20.0,94.86892127990723,230430
3,334,-20.0,98.08740663528442,231148
3,335,-20.0,97.41857862472534,231879
3,336,-20.0,99.77091717720032,232624
3,337,-20.0,98.64296364784241,233368
3,338,-20.0,106.66022682189941,234168
3,339,-20.0,98.17831325531006,234893
3,340,-20.0,109.39542818069458,235688
3,341,-20.0,100.64390134811401,236447
3,342,-20.0,99.68148708343506,237185
3,343,-20.0,102.09018468856812,237946
3,344,-20.0,100.32565402984619,238703
3,345,-20.0,103.52694082260132,239471
3,346,-20.0,101.65657949447632,240220
3,347,-20.0,100.20346283912659,240955
3,348,-20.0,107.95724678039551,241760
3,349,-20.0,101.48950433731079,242515
3,350,-20.0,97.36816716194153,243224
3,351,-20.0,103.61916947364807,243985
3,352,-20.0,98.41719651222229,244704
3,353,-20.0,100.5196967124939,245433
3,354,-20.0,100.95710253715515,246195
3,355,-20.0,99.1805431842804,246947
3,356,-20.0,102.81837129592896,247721
3,357,-20.0,98.11677384376526,248451
3,358,-20.0,95.92937207221985,249143
3,359,-20.0,96.49520230293274,249856
3,360,-20.0,100.19304275512695,250604
3,361,-20.0,103.16359281539917,251374
3,362,-20.0,98.79697251319885,252119
3,363,200.0,3.0820248126983643,252137
3,364,-20.0,102.12580275535583,252887
3,365,-20.0,108.64710712432861,253680
3,366,-20.0,102.62685894966125,254421
3,367,200.0,6.862651586532593,254470
3,368,-20.0,102.69478988647461,255236
3,369,-20.0,105.63278412818909,256015
3,370,-20.0,105.1529495716095,256783
3,371,-20.0,101.39999389648438,257536
3,372,-20.0,101.2447419166565,258272
3,373,-20.0,103.88574075698853,259025
3,374,-20.0,101.67725777626038,259785
3,375,-20.0,98.22896790504456,260516
3,376,-20.0,101.02600479125977,261277
3,377,-20.0,103.21601390838623,262034
3,378,-20.0,104.54809474945068,262818
3,379,200.0,9.99192762374878,262887
3,380,200.0,20.15701651573181,263028
3,381,-20.0,102.31823086738586,263788
3,382,-20.0,99.49750876426697,264526
3,383,-20.0,108.88459277153015,265336
3,384,-20.0,99.6906487941742,266068
3,385,-20.0,103.30486178398132,266815
3,386,-20.0,99.55325984954834,267541
3,387,-20.0,96.15722060203552,268265
3,388,-20.0,96.71223950386047,268996
3,389,-20.0,100.28330206871033,269738
3,390,-20.0,98.378662109375,270472
3,391,200.0,30.11832308769226,270682
3,392,-20.0,96.42272424697876,271396
3,393,-20.0,95.25173377990723,272113
3,394,-20.0,99.23078298568726,272851
3,395,-20.0,102.12124752998352,273596
3,396,-20.0,100.50916314125061,274342
3,397,-20.0,100.98779559135437,275111
3,398,-20.0,98.92234420776367,275848
3,399,-20.0,102.04684400558472,276593
3,400,-20.0,100.18704199790955,277337
3,401,-20.0,97.09008550643921,278078
3,402,-20.0,98.64256763458252,278814
3,403,200.0,3.4649498462677,278833
3,404,-20.0,100.38832449913025,279584
3,405,-20.0,108.85085940361023,280378
3,406,200.0,16.990368366241455,280502
3,407,-20.0,95.96896648406982,281207
3,408,-20.0,96.91719889640808,281931
3,409,-20.0,98.75217533111572,282651
3,410,-20.0,96.74792885780334,283367
3,411,-20.0,97.88896155357361,284110
3,412,-20.0,102.8159646987915,284857
3,413,-20.0,100.66491413116455,285601
3,414,-20.0,101.39509439468384,286353
3,415,-20.0,99.67319989204407,287093
3,416,-20.0,98.56316447257996,287824
3,417,-20.0,96.79469680786133,288557
3,418,-20.0,101.7443380355835,289296
3,419,-20.0,102.78077268600464,290041
3,420,-20.0,97.51978063583374,290756
3,421,-20.0,107.86908531188965,291561
3,422,-20.0,97.97124099731445,292283
3,423,-20.0,103.38509798049927,293045
3,424,-20.0,104.66250944137573,293825
3,425,-20.0,96.20223021507263,294551
3,426,-20.0,98.1416118144989,295291
3,427,-20.0,97.51913142204285,296023
3,428,-20.0,105.59601402282715,296796
3,429,-20.0,97.67586040496826,297523
3,430,-20.0,98.43583703041077,298244
3,431,200.0,36.23920822143555,298502
3,432,-20.0,99.18540000915527,299220
3,433,-20.0,96.22936773300171,299947
3,434,-20.0,102.604088306427,300711
3,435,-20.0,98.72406482696533,301446
3,436,-20.0,105.6909556388855,302199
3,437,-20.0,107.87724280357361,302959
3,438,-20.0,99.62826633453369,303687
3,439,-20.0,97.4226713180542,304423
3,440,-20.0,100.91680192947388,305165
3,441,-20.0,104.0810194015503,305920
3,442,-20.0,96.67587852478027,306655
3,443,-20.0,98.16105723381042,307375
3,444,-20.0,98.9930830001831,308101
3,445,-20.0,103.46978187561035,308867
3,446,-20.0,99.3271849155426,309606
3,447,-20.0,100.13772702217102,310353
3,448,-20.0,97.28138947486877,311074
3,449,200.0,10.854237794876099,311145
3,450,-20.0,98.3854570388794,311888
3,451,-20.0,95.60819220542908,312613
3,452,200.0,28.676661014556885,312828
3,453,200.0,6.3979902267456055,312869
3,454,-20.0,103.37543630599976,313620
3,455,200.0,70.26652503013611,314123
3,456,-20.0,95.80323910713196,314837
3,457,-20.0,97.25511932373047,315567
3,458,-20.0,99.99035978317261,316312
3,459,-20.0,104.06014800071716,317085
3,460,-20.0,107.04750227928162,317859
3,461,-20.0,101.7503011226654,318617
3,462,-20.0,98.29536724090576,319351
3,463,-20.0,87.19996690750122,320015
3,464,-20.0,101.9863178730011,320766
3,465,-20.0,100.39452362060547,321512
3,466,-20.0,99.68003153800964,322258
3,467,-20.0,97.28389835357666,322975
3,468,-20.0,95.96780395507812,323690
3,469,-20.0,99.85109162330627,324445
3,470,-20.0,97.8403434753418,325181
3,471,-20.0,106.02265691757202,325962
3,472,-20.0,105.19973468780518,326725
3,473,-20.0,103.0446708202362,327464
3,474,-20.0,104.0776891708374,328244
3,475,-20.0,96.49052810668945,328970
3,476,-20.0,99.79129266738892,329695
3,477,-20.0,100.72946000099182,330449
3,478,-20.0,104.34367156028748,331230
3,479,-20.0,103.89455127716064,331985
3,480,-20.0,102.26467680931091,332743
3,481,-20.0,101.20185208320618,333488
3,482,-20.0,103.60798382759094,334242
3,483,-20.0,99.51564526557922,334978
3,484,-20.0,99.0483148097992,335703
3,485,-20.0,102.65895223617554,336461
3,486,-20.0,98.08208727836609,337209
3,487,-20.0,98.37573552131653,337931
3,488,-20.0,98.28910088539124,338670
3,489,-20.0,104.618483543396,339457
3,490,-20.0,97.48715090751648,340181
3,491,-20.0,104.31230568885803,340941
3,492,-20.0,104.13073015213013,341701
3,493,-20.0,100.03368782997131,342450
3,494,-20.0,100.86411833763123,343199
3,495,-20.0,108.16692304611206,343980
3,496,-20.0,102.347412109375,344735
3,497,-20.0,98.1964430809021,345465
3,498,-20.0,105.1363205909729,346248
3,499,-20.0,107.46916913986206,347039
3,500,-20.0,96.9079282283783,347762
3,501,-20.0,98.96211290359497,348495
3,502,-20.0,107.94016194343567,349287
3,503,-20.0,112.97596836090088,350114
3,504,-20.0,103.67562818527222,350882
3,505,-20.0,95.95243763923645,351581
3,506,-20.0,97.77570724487305,352293
3,507,-20.0,99.23387336730957,353024
3,508,200.0,10.019588708877563,353097
3,509,-20.0,101.77889466285706,353845
3,510,-20.0,99.97683715820312,354580
3,511,-20.0,96.90946865081787,355313
3,512,-20.0,100.24981880187988,356067
3,513,-20.0,99.39604139328003,356820
3,514,-20.0,96.62979292869568,357530
3,515,-20.0,106.35113549232483,358308
3,516,-20.0,99.13253045082092,359039
3,517,-20.0,99.60469579696655,359784
3,518,-20.0,99.18506026268005,360527
3,519,-20.0,97.32225728034973,361254
3,520,-20.0,101.38286805152893,362001
3,521,-20.0,99.06895399093628,362724
3,522,-20.0,100.55651330947876,363457
3,523,-20.0,104.75315856933594,364222
3,524,-20.0,104.37834191322327,364989
3,525,-20.0,97.48414611816406,365717
3,526,-20.0,100.01181530952454,366458
3,527,-20.0,96.12885189056396,367183
3,528,-20.0,98.32108545303345,367906
3,529,-20.0,102.22820043563843,368677
3,530,-20.0,100.21554756164551,369422
3,531,-20.0,105.90849900245667,370201
3,532,-20.0,104.39616203308105,370963
3,533,200.0,20.703739404678345,371104
3,534,-20.0,105.37176585197449,371864
3,535,-20.0,98.92857336997986,372613
3,536,-20.0,98.21032500267029,373341
3,537,-20.0,100.74539256095886,374072
